lat,lon,acc,bear,bearAcc,mag_x,mag_y,mag_z,heading,25_dbm,33_dbm,208_dbm,181_dbm,189_dbm,131_dbm,476_dbm,200_dbm,459_dbm,timestamp,intersection_points,label
24.7880934,120.9946675,10.11299991607666,91.99222564697266,0.0,-45.239998,-3.78,13.98,41.34854,0,-81,0,-85,0,0,0,0,0,9,0,1
24.7880934,120.9946675,10.11299991607666,91.99222564697266,0.0,-46.739998,10.139999,4.2599998,171.2083,0,-81,0,-85,0,0,0,0,0,9,0,1
24.7880934,120.9946675,10.11299991607666,91.99222564697266,0.0,-45.899998,15.78,3.06,-10.312626,0,-81,0,-85,0,0,0,0,0,9,0,1
24.788103,120.994678,10.182999610900879,79.9661636352539,0.0,-38.94,-1.5,23.64,115.02585,0,-81,0,-85,0,0,0,0,0,9,0,1
24.788103,120.994678,10.182999610900879,79.9661636352539,0.0,-38.64,0.59999996,23.34,78.2747,0,-81,0,-85,0,0,0,0,0,9,0,1
24.7881083,120.9946892,10.256999969482422,73.77261352539062,0.0,-47.34,8.5199995,-1.02,-97.93103,0,-81,0,-85,0,0,0,0,0,9,0,1
24.7881083,120.9946892,10.256999969482422,73.77261352539062,0.0,-42.78,11.7,14.5199995,71.29198,0,-81,0,-85,0,0,0,0,0,9,0,1
24.7881083,120.9946892,10.256999969482422,73.77261352539062,0.0,-40.44,0.48,19.98,158.3365,0,-81,0,-85,0,0,0,0,0,9,0,1
24.7881155,120.9946996,10.248000144958496,79.36477661132812,0.0,-43.68,1.56,12.719999,82.742775,0,-81,0,-85,0,0,0,0,0,9,0,1
24.7881155,120.9946996,10.248000144958496,79.36477661132812,0.0,-44.46,15.12,-5.16,-86.09451,0,-81,0,-85,0,0,0,0,0,9,0,1
24.7887772,120.9949767,10.130999565124512,1.958796501159668,0.0,-15.78,10.38,-24.6,-58.439693,-83,-84,0,0,0,0,0,0,0,9,0,1
24.7887772,120.9949767,10.130999565124512,1.958796501159668,0.0,-22.619999,20.46,-7.8599997,79.93409,-83,-84,0,0,0,0,0,0,0,9,0,1
24.7887772,120.9949767,10.130999565124512,1.958796501159668,0.0,-24.18,15.54,-11.94,28.781263,-83,-84,0,0,0,0,0,0,0,9,0,1
24.7887897,120.9949775,10.01099967956543,1.5142409801483154,0.0,-10.679999,4.38,-29.519999,-74.100174,-83,-84,0,0,0,0,0,0,0,9,0,1
24.7887897,120.9949775,10.01099967956543,1.5142409801483154,0.0,-9.66,22.98,-21.48,-14.834102,-83,-84,0,0,0,0,0,0,0,9,0,1
24.7887897,120.9949775,10.01099967956543,1.5142409801483154,0.0,-24.96,21.84,-5.58,63.584873,-83,-84,0,0,0,0,0,0,0,9,0,1
24.788802,120.9949789,9.996000289916992,0.5580235719680786,0.0,-23.1,6.7799997,-25.98,-58.79521,-83,-84,0,0,0,0,0,0,0,9,0,1
24.788802,120.9949789,9.996000289916992,0.5580235719680786,0.0,-6.7799997,10.38,-36.36,-59.00907,-83,-84,0,0,0,0,0,0,0,9,0,1
24.7888154,120.9949799,9.972000122070312,359.8216247558594,0.0,-19.74,28.199999,-17.94,22.70436,-83,-84,0,0,0,0,0,0,0,9,0,1
24.7888154,120.9949799,9.972000122070312,359.8216247558594,0.0,-30.84,18.84,-14.219999,74.37261,-83,-84,0,0,0,0,0,0,0,9,0,1
24.7888154,120.9949799,9.972000122070312,359.8216247558594,0.0,-26.099998,1.68,-31.14,-126.41658,-83,-84,0,0,0,0,0,0,0,9,0,1
24.7888154,120.9949799,9.972000122070312,359.8216247558594,0.0,-25.08,11.94,-33.059998,-46.56898,-83,-84,0,0,0,0,0,0,0,9,0,1
24.7888287,120.9949806,10.053000450134277,0.02586127631366253,0.0,-32.7,19.38,-14.94,84.431854,-83,-84,0,0,0,0,0,0,0,9,0,1
24.7888287,120.9949806,10.053000450134277,0.02586127631366253,0.0,-32.52,5.8199997,-19.439999,39.60065,-83,-84,0,0,0,0,0,0,0,9,0,1
24.7888433,120.994982,10.057000160217285,358.4290466308594,0.0,-17.82,-4.2,-32.219997,-132.03714,-83,-84,0,0,0,0,0,0,0,9,0,1
24.7888433,120.994982,10.057000160217285,358.4290466308594,0.0,-22.8,13.32,-23.64,-14.884661,-83,-84,0,0,0,0,0,0,0,9,0,1
24.7888433,120.994982,10.057000160217285,358.4290466308594,0.0,-28.38,14.7,-13.92,77.42471,-83,-84,0,0,0,0,0,0,0,9,0,1
24.7888574,120.9949834,9.987000465393066,356.6971435546875,0.0,-26.039999,4.74,-20.88,59.430126,-83,-84,0,0,0,0,0,0,0,9,0,1
24.7888574,120.9949834,9.987000465393066,356.6971435546875,0.0,-18.6,3.78,-28.019999,-72.879005,-83,-84,0,0,0,0,0,0,0,9,0,1
24.7888694,120.9949833,9.986000061035156,358.59716796875,0.0,-25.98,19.98,-9.3,42.799026,-83,-84,0,0,0,0,0,0,0,9,0,1
24.7888694,120.9949833,9.986000061035156,358.59716796875,0.0,-28.8,12.599999,-13.5,171.40343,-83,-84,0,0,0,0,0,0,0,9,0,1
24.7888694,120.9949833,9.986000061035156,358.59716796875,0.0,-16.26,-1.4399999,-32.1,-87.481316,-83,-84,0,0,0,0,0,0,0,9,0,1
24.7888694,120.9949833,9.986000061035156,358.59716796875,0.0,-12.54,3.54,-34.92,-84.96453,-87,-89,0,0,0,0,0,0,0,9,0,1
24.7888818,120.9949832,9.979999542236328,1.5575937032699585,0.0,-27.0,17.039999,-15.179999,97.248474,-87,-89,0,0,0,0,0,0,0,9,0,1
24.7888818,120.9949832,9.979999542236328,1.5575937032699585,0.0,-28.38,5.94,-19.26,31.582241,-87,-89,0,0,0,0,0,0,0,9,0,1
24.7888936,120.9949847,10.071999549865723,1.7908220291137695,0.0,-16.26,-7.14,-32.219997,-112.84236,-87,-89,0,0,0,0,0,0,0,9,0,1
24.7888936,120.9949847,10.071999549865723,1.7908220291137695,0.0,-17.16,18.119999,-20.52,-16.082455,-87,-89,0,0,0,0,0,0,0,9,0,1
24.7888936,120.9949847,10.071999549865723,1.7908220291137695,0.0,-26.76,20.46,-8.04,60.89956,-87,-89,0,0,0,0,0,0,0,9,0,1
24.7889049,120.9949862,10.138999938964844,0.1877441555261612,0.0,-30.24,4.7999997,-16.619999,77.66087,-87,-89,0,0,0,0,0,0,0,9,0,1
24.7889049,120.9949862,10.138999938964844,0.1877441555261612,0.0,-22.68,0.06,-26.16,-82.79379,-87,-89,0,0,0,0,0,0,0,9,0,1
24.7889159,120.9949854,10.140000343322754,358.7642822265625,0.0,-20.699999,27.599998,-7.3799996,16.905,-87,-89,0,0,0,0,0,0,0,9,0,1
24.7889159,120.9949854,10.140000343322754,358.7642822265625,0.0,-29.699999,19.619999,-0.59999996,83.32571,-87,-89,0,0,0,0,0,0,0,9,0,1
24.7889159,120.9949854,10.140000343322754,358.7642822265625,0.0,-29.82,1.4399999,-20.16,15.806943,-87,-89,0,0,0,0,0,0,0,9,0,1
24.7889288,120.9949846,10.081999778747559,359.138671875,0.0,-21.119999,12.12,-25.56,-75.37995,-87,-89,0,0,0,0,0,0,0,9,0,1
24.7889288,120.9949846,10.081999778747559,359.138671875,0.0,-26.699999,23.88,1.02,60.762264,-87,-89,0,0,0,0,0,0,0,9,0,1
24.7889288,120.9949846,10.081999778747559,359.138671875,0.0,-29.699999,15.36,-8.28,44.729073,-87,-89,0,0,0,0,0,0,0,9,0,1
24.7889399,120.9949847,10.043999671936035,1.559014916419983,0.0,-24.119999,1.14,-23.58,-63.195744,-84,-84,0,0,0,0,0,0,0,9,0,1
24.7889399,120.9949847,10.043999671936035,1.559014916419983,0.0,-17.82,21.84,-17.34,-26.91958,-84,-84,0,0,0,0,0,0,0,9,0,1
24.7889399,120.9949847,10.043999671936035,1.559014916419983,0.0,-24.66,23.279999,-2.46,63.862106,-84,-84,0,0,0,0,0,0,0,9,0,1
24.7889537,120.9949855,9.970999717712402,356.4345397949219,0.0,-30.779999,9.24,-12.3,8.261309,-84,-84,0,0,0,0,0,0,0,9,0,1
24.7889537,120.9949855,9.970999717712402,356.4345397949219,0.0,-18.06,8.76,-27.96,-60.27803,-84,-84,0,0,0,0,0,0,0,9,0,1
24.7889688,120.9949845,10.015999794006348,353.88311767578125,0.0,-21.48,24.3,-7.74,20.678207,-84,-84,0,0,0,0,0,0,0,9,0,1
24.7889688,120.9949845,10.015999794006348,353.88311767578125,0.0,-26.88,19.26,-1.62,95.36105,-84,-84,0,0,0,0,0,0,0,9,0,1
24.7889688,120.9949845,10.015999794006348,353.88311767578125,0.0,-26.46,4.08,-21.72,-60.01555,-84,-84,0,0,0,0,0,0,0,9,0,1
24.7889688,120.9949845,10.015999794006348,353.88311767578125,0.0,-18.3,6.54,-27.84,-82.302666,-84,-84,0,0,0,0,0,0,0,9,0,1
24.7889837,120.9949819,9.986000061035156,350.9971618652344,0.0,-28.74,16.44,-7.3199997,81.905365,-84,-84,0,0,0,0,0,0,0,9,0,1
24.7889837,120.9949819,9.986000061035156,350.9971618652344,0.0,-30.42,12.78,-10.74,48.908344,-84,-84,0,0,0,0,0,0,0,9,0,1
24.7889837,120.9949819,9.986000061035156,350.9971618652344,0.0,-19.8,4.62,-28.56,-110.45271,-84,-84,0,0,0,0,0,0,0,9,0,1
24.788996,120.9949787,9.859999656677246,352.787841796875,0.0,-18.06,20.82,-24.18,-31.50375,-84,-84,0,0,0,0,0,0,0,9,0,1
24.788996,120.9949787,9.859999656677246,352.787841796875,0.0,-27.539999,23.82,-11.16,73.73822,-84,-84,0,0,0,0,0,0,0,9,0,1
24.7890079,120.9949769,9.824999809265137,350.1371154785156,0.0,-30.96,8.16,-21.48,21.45069,-84,-84,0,0,0,0,0,0,0,9,0,1
24.7890079,120.9949769,9.824999809265137,350.1371154785156,0.0,-14.759999,-1.3199999,-37.98,-83.24121,-84,-84,0,0,0,0,0,0,0,9,0,1
24.7890079,120.9949769,9.824999809265137,350.1371154785156,0.0,-24.96,22.26,-21.24,15.534217,-84,-84,0,0,0,0,0,0,0,9,0,1
24.7890079,120.9949769,9.824999809265137,350.1371154785156,0.0,-32.7,17.88,-11.219999,81.46622,-84,-84,0,0,0,0,0,0,0,9,0,1
24.7890194,120.9949754,9.836000442504883,346.38037109375,0.0,-28.619999,-0.84,-25.08,-28.365417,-84,-84,0,0,0,0,0,0,0,9,0,1
24.7890194,120.9949754,9.836000442504883,346.38037109375,0.0,-17.1,1.0799999,-32.76,-73.14012,-84,-84,0,0,0,0,0,0,0,9,0,1
24.7890315,120.9949723,9.866999626159668,341.4872131347656,0.0,-25.68,23.22,-12.96,38.075977,-84,-84,0,0,0,0,0,0,0,9,0,1
24.7890315,120.9949723,9.866999626159668,341.4872131347656,0.0,-29.22,11.88,-15.78,36.137222,-84,-84,0,0,0,0,0,0,0,9,0,1
24.7890315,120.9949723,9.866999626159668,341.4872131347656,0.0,-21.119999,-4.74,-28.859999,-4.5789967,-84,-84,0,0,0,0,0,0,0,9,0,1
24.7890315,120.9949723,9.866999626159668,341.4872131347656,0.0,-20.16,21.24,-19.8,-35.03285,-84,-84,0,0,0,0,0,0,0,9,0,1
24.7890436,120.9949689,9.939000129699707,347.17047119140625,0.0,-22.56,26.88,0.96,68.70312,-84,-84,0,0,0,0,0,0,0,9,0,1
24.7890436,120.9949689,9.939000129699707,347.17047119140625,0.0,-30.06,14.82,-7.9199996,33.055832,-84,-84,0,0,0,0,0,0,0,9,0,1
24.7890556,120.9949668,9.975000381469727,352.1884765625,0.0,-18.66,2.52,-29.939999,-44.324238,-84,-84,0,0,0,0,0,0,0,9,0,1
24.7890556,120.9949668,9.975000381469727,352.1884765625,0.0,-15.9,30.96,-6.6,5.815158,-84,-84,0,0,0,0,0,0,0,9,0,1
24.7890556,120.9949668,9.975000381469727,352.1884765625,0.0,-24.6,25.26,2.04,87.157906,-84,-84,0,0,0,0,0,0,0,9,0,1
24.7890665,120.994968,9.970000267028809,354.6004638671875,0.0,-28.019999,3.72,-16.38,174.95213,-84,-84,0,0,0,0,0,0,0,9,0,1
24.7890665,120.994968,9.970000267028809,354.6004638671875,0.0,-13.44,3.4199998,-31.38,-64.558266,-84,-84,0,0,0,0,0,0,0,9,0,1
24.7890774,120.9949687,9.937999725341797,354.0457458496094,0.0,-19.56,26.4,-2.22,29.743526,-84,-84,0,0,0,0,0,0,0,9,0,1
24.7890774,120.9949687,9.937999725341797,354.0457458496094,0.0,-29.099998,16.44,-1.56,56.88068,-84,-84,0,0,0,0,0,0,0,9,0,1
24.7890774,120.9949687,9.937999725341797,354.0457458496094,0.0,-26.58,-0.53999996,-21.3,-97.797226,-84,-84,0,0,0,0,0,0,0,9,0,1
24.7890774,120.9949687,9.937999725341797,354.0457458496094,0.0,-22.38,13.92,-22.8,-46.08959,-84,-84,0,0,0,0,0,0,0,9,0,1
24.7890877,120.9949718,10.020000457763672,355.5650634765625,0.0,-29.279999,21.539999,0.53999996,86.99008,-84,-84,0,0,0,0,0,0,0,9,0,1
24.7890877,120.9949718,10.020000457763672,355.5650634765625,0.0,-34.02,13.98,-5.3399997,47.81163,-84,-84,0,0,0,0,0,0,0,9,0,1
24.7890975,120.994973,10.065999984741211,357.70330810546875,0.0,-23.58,-4.38,-28.8,-148.8157,-84,-84,0,0,0,0,0,0,0,9,0,1
24.7890975,120.994973,10.065999984741211,357.70330810546875,0.0,-22.5,16.56,-20.88,-29.14894,-84,-84,0,0,0,0,0,0,0,9,0,1
24.7890975,120.994973,10.065999984741211,357.70330810546875,0.0,-29.4,19.02,-2.34,74.428566,-84,-84,0,0,0,0,0,0,0,9,0,1
24.7891082,120.9949761,9.994000434875488,358.8061828613281,0.0,-30.119999,7.44,-12.42,39.900074,-84,-84,0,0,0,0,0,0,0,9,0,1
24.7891082,120.9949761,9.994000434875488,358.8061828613281,0.0,-20.22,0.12,-27.18,-81.72466,-84,-84,0,0,0,0,0,0,0,9,0,1
24.7891209,120.9949764,10.020999908447266,354.6446228027344,0.0,-16.56,26.279999,-8.04,14.932001,-84,-84,0,0,0,0,0,0,0,9,0,1
24.7891209,120.9949764,10.020999908447266,354.6446228027344,0.0,-22.74,21.9,-2.76,104.39493,-84,-84,0,0,0,0,0,0,0,9,0,1
24.7891209,120.9949764,10.020999908447266,354.6446228027344,0.0,-21.72,2.82,-24.24,94.79024,-84,-84,0,0,0,0,0,0,0,9,0,1
24.7891209,120.9949764,10.020999908447266,354.6446228027344,0.0,-11.099999,4.14,-31.439999,-74.58302,-84,-84,0,0,0,0,0,0,0,9,0,1
24.7891349,120.9949744,9.96500015258789,352.2368469238281,0.0,-20.039999,26.46,-5.16,46.249733,-84,-84,0,0,0,0,0,0,0,9,0,1
24.7891349,120.9949744,9.96500015258789,352.2368469238281,0.0,-29.46,17.279999,-9.3,35.55917,-84,-84,0,0,0,0,0,0,0,9,0,1
24.7891349,120.9949744,9.96500015258789,352.2368469238281,0.0,-8.34,16.68,-30.84,-62.228035,-84,-84,0,0,0,0,0,0,0,9,0,1
24.7891349,120.9949744,9.96500015258789,352.2368469238281,0.0,2.04,24.42,-31.08,-24.258892,-84,-84,0,0,0,0,0,0,0,9,0,1
24.7891478,120.9949731,10.038999557495117,352.587646484375,0.0,-6.8399997,23.16,-29.58,25.80073,-84,-84,0,0,0,0,0,0,0,9,0,1
24.7891478,120.9949731,10.038999557495117,352.587646484375,0.0,-3.06,12.599999,-37.32,34.207836,-84,-84,0,0,0,0,0,0,0,9,0,1
24.7891592,120.9949722,10.071000099182129,352.75103759765625,0.0,17.94,21.84,-34.02,-47.698814,-84,-84,0,0,0,0,0,0,0,9,0,1
24.7891592,120.9949722,10.071000099182129,352.75103759765625,0.0,14.219999,21.06,-35.88,-34.45991,-84,-84,0,0,0,0,0,0,0,9,0,1
24.7891592,120.9949722,10.071000099182129,352.75103759765625,0.0,1.68,24.96,-30.84,33.52426,-84,-84,0,0,0,0,0,0,0,9,0,1
24.7891592,120.9949722,10.071000099182129,352.75103759765625,0.0,2.58,17.88,-34.739998,-5.5550375,-84,-84,0,0,0,0,0,0,0,9,0,1
24.7891592,120.9949722,10.071000099182129,352.75103759765625,0.0,8.22,25.92,-28.8,-29.051563,-84,-84,0,0,0,0,0,0,0,9,0,1
24.7891709,120.9949719,10.083000183105469,350.2414245605469,0.0,1.62,23.58,-30.48,-15.683076,-84,-84,0,0,0,0,0,0,0,9,0,1
24.7891709,120.9949719,10.083000183105469,350.2414245605469,0.0,-13.799999,25.619999,-24.119999,29.069033,-84,-84,0,0,0,0,0,0,0,9,0,1
24.7891709,120.9949719,10.083000183105469,350.2414245605469,0.0,0.06,18.72,-33.899998,-26.322065,-84,-84,0,0,0,0,0,0,0,9,0,1
24.7893787,120.9949712,10.109999656677246,355.8612365722656,0.0,-28.859999,14.759999,-16.74,24.679602,-85,-92,0,0,0,0,0,0,0,9,0,1
24.7893929,120.9949675,10.097999572753906,354.79095458984375,0.0,-11.34,-9.96,-35.219997,-87.84101,-85,-92,0,0,0,0,0,0,0,9,0,1
24.7893929,120.9949675,10.097999572753906,354.79095458984375,0.0,-11.94,7.3199997,-31.92,-68.02522,-85,-92,0,0,0,0,0,0,0,9,0,1
24.7893929,120.9949675,10.097999572753906,354.79095458984375,0.0,-24.0,21.119999,-16.859999,55.623188,-85,-92,0,0,0,0,0,0,0,9,0,1
24.7893929,120.9949675,10.097999572753906,354.79095458984375,0.0,-22.5,6.66,-28.32,-31.391699,-85,-92,0,0,0,0,0,0,0,9,0,1
24.7894074,120.9949612,10.112000465393066,352.08367919921875,0.0,2.7,-10.92,-37.92,-55.004143,-85,-92,0,0,0,0,0,0,0,9,0,1
24.7894213,120.9949571,10.145000457763672,351.0064697265625,0.0,-12.54,12.179999,-32.88,-24.970114,-85,-92,0,0,0,0,0,0,0,9,0,1
24.7894213,120.9949571,10.145000457763672,351.0064697265625,0.0,-22.14,18.06,-24.48,72.042305,-85,-92,0,0,0,0,0,0,0,9,0,1
24.7894213,120.9949571,10.145000457763672,351.0064697265625,0.0,-17.16,-7.44,-35.28,-129.40244,-85,-92,0,0,0,0,0,0,0,9,0,1
24.7894213,120.9949571,10.145000457763672,351.0064697265625,0.0,1.74,-16.38,-38.579998,-81.58523,-85,-92,0,0,0,0,0,0,0,9,0,1
24.7894339,120.9949504,10.241999626159668,348.23028564453125,0.0,-11.82,17.279999,-30.66,8.954154,-85,-92,0,0,0,0,0,0,0,9,0,1
24.7894339,120.9949504,10.241999626159668,348.23028564453125,0.0,-19.74,9.599999,-31.019999,3.3808894,-85,-92,0,0,0,0,0,0,0,9,0,1
24.7894471,120.9949452,10.255999565124512,347.0158386230469,0.0,3.8999999,-15.719999,-36.84,-103.22461,-87,-92,0,0,0,0,0,0,0,9,0,1
24.7894471,120.9949452,10.255999565124512,347.0158386230469,0.0,1.9799999,-3.9599998,-38.52,-95.82079,-87,-92,0,0,0,0,0,0,0,9,0,1
24.7894471,120.9949452,10.255999565124512,347.0158386230469,0.0,-10.62,17.94,-28.98,40.059757,-87,-92,0,0,0,0,0,0,0,9,0,1
24.7894605,120.9949337,10.083000183105469,343.6127014160156,0.0,-10.26,4.2599998,-34.92,-29.059978,-87,-92,0,0,0,0,0,0,0,9,0,1
24.7894605,120.9949337,10.083000183105469,343.6127014160156,0.0,8.16,-12.84,-36.36,-14.910216,-87,-92,0,0,0,0,0,0,0,9,0,1
24.7894722,120.9949255,9.890000343322754,342.2607421875,0.0,-3.4199998,7.2599998,-35.219997,-53.82097,-87,-92,0,0,0,0,0,0,0,9,0,1
24.7894722,120.9949255,9.890000343322754,342.2607421875,0.0,-13.139999,16.08,-27.539999,55.286125,-87,-92,0,0,0,0,0,0,0,9,0,1
24.7894722,120.9949255,9.890000343322754,342.2607421875,0.0,-3.4199998,-6.96,-36.239998,-79.69653,-87,-92,0,0,0,0,0,0,0,9,0,1
24.7894722,120.9949255,9.890000343322754,342.2607421875,0.0,7.14,-14.759999,-35.76,-101.337204,-87,-92,0,0,0,0,0,0,0,9,0,1
24.7894846,120.9949136,9.564000129699707,339.02197265625,0.0,-10.8,12.9,-29.279999,-2.7799473,-87,-92,0,0,0,0,0,0,0,9,0,1
24.7894846,120.9949136,9.564000129699707,339.02197265625,0.0,-10.98,11.28,-30.0,41.803146,-87,-92,0,0,0,0,0,0,0,9,0,1
24.7894952,120.9949067,9.604999542236328,338.0419616699219,0.0,5.8799996,-12.54,-35.34,-44.32238,-87,-92,0,0,0,0,0,0,0,9,0,1
24.7894952,120.9949067,9.604999542236328,338.0419616699219,0.0,6.42,-5.8199997,-36.54,-100.79452,-87,-92,0,0,0,0,0,0,0,9,0,1
24.7894952,120.9949067,9.604999542236328,338.0419616699219,0.0,-6.54,17.039999,-29.099998,34.334156,-87,-92,0,0,0,0,0,0,0,9,0,1
24.7894952,120.9949067,9.604999542236328,338.0419616699219,0.0,-7.5,7.98,-33.12,-4.26411,-87,-92,0,0,0,0,0,0,0,9,0,1
24.7895057,120.9948955,9.62600040435791,335.310791015625,0.0,13.86,-17.699999,-34.5,-39.13132,-87,-92,0,0,0,0,0,0,0,9,0,1
24.7895158,120.9948855,9.626999855041504,333.4337158203125,0.0,3.24,-3.54,-36.78,-87.47426,-87,-92,0,0,0,0,0,0,0,9,0,1
24.7895158,120.9948855,9.626999855041504,333.4337158203125,0.0,-6.8999996,11.759999,-32.399998,59.26005,-87,-92,0,0,0,0,0,0,0,9,0,1
24.7895158,120.9948855,9.626999855041504,333.4337158203125,0.0,-6.48,-10.38,-36.96,-90.85376,-87,-92,0,0,0,0,0,0,0,9,0,1
24.7895158,120.9948855,9.626999855041504,333.4337158203125,0.0,11.099999,-25.5,-32.16,-177.14581,-87,-92,0,0,0,0,0,0,0,9,0,1
24.7895261,120.9948748,9.675000190734863,331.5478210449219,0.0,-6.6,10.38,-33.719997,-6.8231463,-87,-92,0,0,0,0,0,0,0,9,0,1
24.7895261,120.9948748,9.675000190734863,331.5478210449219,0.0,-12.059999,10.38,-30.72,8.612856,-87,-92,0,0,0,0,0,0,0,9,0,1
24.7895349,120.9948636,9.505000114440918,329.2907409667969,0.0,8.099999,-19.32,-35.04,-39.27581,-87,-92,0,0,0,0,0,0,0,9,0,1
24.7895349,120.9948636,9.505000114440918,329.2907409667969,0.0,7.9199996,-19.38,-34.92,-117.45061,-87,-92,0,0,0,0,0,0,0,9,0,1
24.7895349,120.9948636,9.505000114440918,329.2907409667969,0.0,-9.059999,11.46,-31.439999,13.87209,-87,-92,0,0,0,0,0,0,0,9,0,1
24.7895349,120.9948636,9.505000114440918,329.2907409667969,0.0,-5.7,5.3399997,-34.92,-18.70904,-87,-92,0,0,0,0,0,0,0,9,0,1
24.789541,120.9948532,9.574999809265137,326.9925842285156,0.0,9.66,-27.18,-32.88,-87.18187,-87,-92,0,0,0,0,0,0,0,9,0,1
24.789541,120.9948532,9.574999809265137,326.9925842285156,0.0,-2.9399998,-9.9,-37.98,-102.30632,-87,-92,0,0,0,0,0,0,0,9,0,1
24.789548,120.994841,9.494999885559082,324.4732971191406,0.0,-11.82,12.12,-28.619999,40.455097,-87,-92,0,0,0,0,0,0,0,9,0,1
24.789548,120.994841,9.494999885559082,324.4732971191406,0.0,-6.72,-8.7,-35.76,-103.29031,-87,-92,0,0,0,0,0,0,0,9,0,1
24.789548,120.994841,9.494999885559082,324.4732971191406,0.0,9.059999,-24.24,-32.88,108.04767,-87,-92,0,0,0,0,0,0,0,9,0,1
24.7895543,120.9948279,10.173999786376953,321.6490783691406,0.0,-5.4,3.0,-34.26,-46.07584,-87,-92,0,0,0,0,0,0,0,9,0,1
24.7895543,120.9948279,10.173999786376953,321.6490783691406,0.0,-9.24,5.58,-31.679998,57.966553,-85,0,0,0,0,0,0,0,-68,9,0,1
24.7895595,120.9948145,10.175000190734863,318.93829345703125,0.0,5.46,-23.039999,-33.0,-129.96889,-85,0,0,0,0,0,0,0,-68,9,0,1
24.7895595,120.9948145,10.175000190734863,318.93829345703125,0.0,9.54,-29.699999,-30.179998,-147.44514,-85,0,0,0,0,0,0,0,-68,9,0,1
24.7895595,120.9948145,10.175000190734863,318.93829345703125,0.0,0.78,8.58,-32.82,-28.627026,-85,0,0,0,0,0,0,0,-68,9,0,1
24.7895651,120.9947999,10.192000389099121,316.3802185058594,0.0,-1.74,4.7999997,-34.38,-12.249823,-85,0,0,0,0,0,0,0,-68,9,0,1
24.7895651,120.9947999,10.192000389099121,316.3802185058594,0.0,12.48,-23.64,-33.239998,-73.1247,-85,0,0,0,0,0,0,0,-68,9,0,1
24.7895651,120.9947999,10.192000389099121,316.3802185058594,0.0,7.7999997,-16.98,-36.6,-114.71129,-85,0,0,0,0,0,0,0,-68,9,0,1
24.7895701,120.9947848,10.1850004196167,313.7328186035156,0.0,-1.8,10.98,-33.6,27.018507,-85,0,0,0,0,0,0,0,-68,9,0,1
24.7895701,120.9947848,10.1850004196167,313.7328186035156,0.0,-1.68,-6.48,-37.14,-80.79052,-85,0,0,0,0,0,0,0,-68,9,0,1
24.7895701,120.9947848,10.1850004196167,313.7328186035156,0.0,9.66,-29.22,-30.72,-33.978645,-85,0,0,0,0,0,0,0,-68,9,0,1
24.7895739,120.994769,10.161999702453613,311.26910400390625,0.0,-2.46,-7.7999997,-36.84,-96.30235,-85,0,0,0,0,0,0,0,-68,9,0,1
24.7895739,120.994769,10.161999702453613,311.26910400390625,0.0,-5.1,1.0799999,-34.44,36.754063,-85,0,0,0,0,0,0,0,-68,9,0,1
24.7895739,120.994769,10.161999702453613,311.26910400390625,0.0,6.48,-27.06,-30.119999,-151.74348,-85,0,0,0,0,0,0,0,-68,9,0,1
24.7895739,120.994769,10.161999702453613,311.26910400390625,0.0,8.82,-37.86,-21.0,-175.83241,-85,0,0,0,0,0,0,0,-68,9,0,1
24.7895897,120.9946848,9.902000427246094,299.72027587890625,0.0,14.219999,-30.24,-26.64,-70.8527,-91,0,-83,0,0,0,0,0,0,9,0,1
24.7895897,120.9946848,9.902000427246094,299.72027587890625,0.0,8.04,-29.939999,-28.439999,-132.46684,-91,0,-83,0,0,0,0,0,0,9,0,1
24.7895897,120.9946848,9.902000427246094,299.72027587890625,0.0,2.82,2.46,-35.52,4.3112545,-91,0,-83,0,0,0,0,0,0,9,0,1
24.7895897,120.9946848,9.902000427246094,299.72027587890625,0.0,1.3199999,-9.0,-36.36,-98.24178,-91,0,-83,0,0,0,0,0,0,9,0,1
24.7895883,120.9946698,9.878999710083008,295.9560546875,0.0,11.16,-37.68,-21.24,89.410034,-91,0,-83,0,0,0,0,0,0,9,0,1
24.7895883,120.9946698,9.878999710083008,295.9560546875,0.0,-3.54,-12.059999,-35.579998,-115.52407,-91,0,-83,0,0,0,0,0,0,9,0,1
24.7895883,120.9946698,9.878999710083008,295.9560546875,0.0,-3.36,-0.53999996,-35.04,53.061935,-91,0,-83,0,0,0,0,0,0,9,0,1
24.7895876,120.9946567,9.904000282287598,293.16864013671875,0.0,11.46,-24.539999,-31.679998,-120.85263,-91,0,-83,0,0,0,0,0,0,9,0,1
24.7895876,120.9946567,9.904000282287598,293.16864013671875,0.0,12.96,-41.64,-17.4,170.34663,-91,0,-83,0,0,0,0,0,0,9,0,1
24.789586,120.9946445,9.991000175476074,290.391357421875,0.0,-9.9,-10.2,-34.86,-49.777287,-91,0,-83,0,0,0,0,0,0,9,0,1
24.789586,120.9946445,9.991000175476074,290.391357421875,0.0,-8.099999,-10.38,-34.2,-39.29141,-91,0,-83,0,0,0,0,0,0,9,0,1
24.789586,120.9946445,9.991000175476074,290.391357421875,0.0,8.22,-35.76,-24.48,-107.95267,-91,0,-83,0,0,0,0,0,0,9,0,1
24.7895848,120.9946304,10.03499984741211,287.8408203125,0.0,-2.46,-37.62,-20.699999,-150.48026,-91,0,-83,0,0,0,0,0,0,9,0,1
